4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07
4.841145032510644182e-07 5.028986252571046470e-07 4.996646633176487799e-07 5.000499150186678554e-07 4.994228825938863846e-07 5.001534633989482340e-07 4.993162531808040667e-07 5.002799802891481538e-07 4.991172195135287679e-07 5.005242160837446438e-07 4.987596980287904550e-07 5.009649408698214492e-07 4.981652736304117606e-07 5.016919385547903579e-07 4.972454831344693475e-07 5.028038604415786063e-07 4.959040473637347443e-07 5.044060934923023950e-07 4.940391405782880800e-07 5.066085547563692443e-07 4.915457920849953751e-07 5.095233146662934044e-07 4.883735898462718559e-07 5.130594041205362013e-07 4.844815067547520079e-07 5.179472362746291331e-07 4.789980491688313527e-07 5.234881168048432216e-07 4.739604752087491187e-07 5.290065374955677776e-07 4.686358334842473245e-07 5.349601736900485322e-07 4.630576502326851558e-07 5.411391797660751528e-07 4.574875269803405025e-07 5.472383047963817111e-07 4.522935006493137252e-07 5.528328829960968559e-07 4.479765444279741189e-07 5.573491199363618144e-07 4.452035329191299470e-07 5.600272291801620281e-07 4.448484641760049792e-07 5.598756040946052650e-07 4.480442949778189035e-07 5.922993325520784349e-07 3.000236228157775563e-07 7.949231178794972896e-07 2.865831013601936025e-07
4.542574681555488321e-07 5.091506726552315798e-07 4.994799549966813964e-07 5.000831746417004492e-07 4.987982705113974827e-07 5.003172704523109014e-07 4.985834394252381106e-07 5.005760406142140118e-07 4.981736015367922078e-07 5.010763285782322875e-07 4.974385633590271053e-07 5.019779095414046507e-07 4.962190834335815424e-07 5.034621627443702155e-07 4.943371150884062399e-07 5.057267970037275713e-07 4.916005102426093260e-07 5.089814566252884929e-07 4.878075954783243058e-07 5.134434487081649506e-07 4.827516852953992755e-07 5.193345738274330259e-07 4.763357878461980965e-07 5.264678957361777909e-07 4.684859510014485964e-07 5.362530929402782985e-07 4.574808097325783225e-07 5.474484306439692565e-07 4.472916019623805849e-07 5.586621921065671325e-07 4.364627922063453740e-07 5.708194008179092739e-07 4.250604506589965170e-07 5.835133912485235770e-07 4.135992747537460966e-07 5.961401756225977401e-07 4.028173903002332220e-07 6.078410137238744004e-07 3.937382706606121675e-07 6.174330451094259879e-07 3.877464672969276743e-07 6.233356400199110265e-07 3.865882923946445823e-07 6.238754501272607289e-07 3.925202380125182867e-07 6.820652273907793545e-07 1.297149610359796944e-07 1.021867392796030546e-06 1.114226239296535337e-07
4.084828770825770530e-07 5.192402073367501169e-07 4.993233405699041947e-07 5.001193514377905496e-07 4.980851186032290792e-07 5.004991392327956386e-07 4.977685352489936159e-07 5.008975081980718835e-07 4.971291350705565649e-07 5.016704376279148563e-07 4.959862896593258086e-07 5.030592557859404877e-07 4.940982595645390898e-07 5.053366027042409332e-07 4.911993186966254314e-07 5.087951888878562473e-07 4.870072947308308752e-07 5.137409941426100659e-07 4.812303684362465186e-07 5.204874083237243374e-07 4.735728526462167290e-07 5.293551032012824980e-07 4.639024195740915140e-07 5.400543403934267819e-07 4.521325940126661063e-07 5.545196161626948609e-07 4.357845918750587590e-07 5.713614649291921975e-07 4.204255722271916980e-07 5.884093073606506811e-07 4.039375697396124657e-07 6.070563351643902261e-07 3.864145371906160008e-07 6.267405582506728611e-07 3.685907511768112108e-07 6.465909458901548206e-07 3.515597414681368123e-07 6.653158683308068888e-07 3.368912346951403761e-07 6.810719888125235098e-07 3.267711117491858326e-07 6.913534682442728013e-07 3.237929230641128022e-07 6.944620814346660389e-07 3.313439648425445535e-07 7.635470874789124276e-07 2.705374014786264567e-08 1.099355699812956316e-06 2.223577960702575840e-08
3.486689444519246275e-07 5.328320187065454411e-07 4.989693382638659646e-07 5.001932815380939566e-07 4.972796937881347377e-07 5.006953165930181220e-07 4.968940584523804987e-07 5.012302445705354337e-07 4.960160763250669695e-07 5.022760436724575123e-07 4.944551998781863923e-07 5.041462358772980421e-07 4.918934359477515298e-07 5.071939935045324318e-07 4.879905347049577774e-07 5.117893557570127689e-07 4.823945863079975708e-07 5.183101736586199237e-07 4.747504856847690146e-07 5.271358256226963141e-07 4.647052059991651008e-07 5.386566077127491689e-07 4.521139104273930644e-07 5.524805768035134065e-07 4.369131151949609744e-07 5.707400962543455362e-07 4.161094981374204190e-07 5.926045694080059271e-07 3.961054798846326631e-07 6.150962559447367315e-07 3.742988286701374684e-07 6.400285955354817156e-07 3.507981991443046320e-07 6.667763675685306804e-07 3.264722221665120641e-07 6.942904531167852573e-07 3.027014498443240757e-07 7.209017604731724916e-07 2.815793341983397297e-07 7.440950513631329175e-07 2.661482416371711736e-07 7.603575894969885909e-07 2.597731637386197596e-07 7.688133933666930961e-07 2.670956937812434711e-07 8.270699139830646477e-07 2.598542450709075970e-08 9.652047922525880896e-07 5.973877011114299398e-08
2.814962533641222978e-07 5.484668114761272911e-07 4.981180447170518916e-07 5.003502322586797310e-07 4.964019949742820238e-07 5.008957601904690335e-07 4.960153258388006333e-07 5.015481130878212480e-07 4.949084817250155994e-07 5.028412252898627395e-07 4.929543689625432998e-07 5.051386801432117366e-07 4.897752263789811514e-07 5.088513459295390540e-07 4.849819483264598035e-07 5.143946562349201320e-07 4.781876901939666876e-07 5.221780054376549331e-07 4.690167467350178713e-07 5.325999508020446139e-07 4.571066833656685501e-07 5.460751401859598130e-07 4.423309007901471145e-07 5.621232280500128125e-07 4.246916593407055126e-07 5.826131958201208541e-07 4.010586033692480594e-07 6.081726287015183809e-07 3.775659873643411241e-07 6.350505497903725230e-07 3.514181778425069962e-07 6.653775370825835473e-07 3.227152933081033036e-07 6.986011276937794158e-07 2.923260425497628831e-07 7.336408968138033861e-07 2.617885172512829488e-07 7.685750182982605741e-07 2.336276367910567839e-07 8.002803607416236135e-07 2.117239933898526562e-07 8.242269220084947025e-07 2.001389417165995753e-07 8.409006762046019561e-07 2.052208722154134692e-07 8.684934639327987709e-07 1.187459215647626070e-07 6.483521515704474405e-07 2.118238591177648132e-07
2.103244743546407010e-07 5.654309778888546152e-07 4.964069081335657566e-07 5.006475240287551188e-07 4.954066904558891969e-07 5.011059939904537190e-07 4.951226601614083387e-07 5.018500115746039084e-07 4.937981618448146084e-07 5.033600314225801669e-07 4.914790304310055480e-07 5.060201654138734176e-07 4.877484230062100289e-07 5.102714809549501306e-07 4.821992834942877271e-07 5.165369642412849485e-07 4.744510488201083175e-07 5.252106221331518413e-07 4.641569532848633807e-07 5.366568453342281162e-07 4.509995522115301381e-07 5.512642400459602221e-07 4.349035318695830361e-07 5.684856769027489366e-07 4.159806488795734299e-07 5.893984445294796508e-07 3.913973135970779363e-07 6.171089538127503066e-07 3.657637586968725753e-07 6.471268055047866933e-07 3.364316875470855913e-07 6.817832720756159731e-07 3.034596749902290294e-07 7.207632346147515077e-07 2.675523806734136274e-07 7.631391355455355156e-07 2.302401687802879716e-07 8.069033165830374647e-07 1.943515612938352409e-07 8.484258871665376792e-07 1.645620080945641519e-07 8.821592469986622976e-07 1.456720865666868032e-07 9.098682741471879290e-07 1.467971783678105558e-07 8.942788888548196426e-07 2.659919138959178847e-07 2.308558009315155917e-07 4.290356763666936592e-07
1.320471988043616191e-07 5.846251087404091846e-07 4.931390018789289356e-07 5.012006378674342082e-07 4.941252197790573484e-07 5.013548506332106932e-07 4.941177043668944547e-07 5.021614356933429571e-07 4.925702706624502765e-07 5.038693477619194091e-07 4.898870341280073666e-07 5.068431273662732642e-07 4.856366078307048784e-07 5.115218633306330629e-07 4.794315231346270111e-07 5.182899048738020339e-07 4.709490474132536131e-07 5.274678409347252598e-07 4.599334991102279478e-07 5.393203461035771731e-07 4.461797650429460364e-07 5.541505984606987528e-07 4.297037144962832369e-07 5.713741396736835712e-07 4.107792622877440796e-07 5.905812735539504920e-07 3.874112753106805866e-07 6.187677724421544732e-07 3.610801661689660476e-07 6.506700225150943567e-07 3.297134755279474949e-07 6.887029383820213185e-07 2.932746716213245890e-07 7.330196075733385884e-07 2.520783239415538529e-07 7.831045074744104567e-07 2.074221305308314563e-07 8.370958298419174063e-07 1.622760048430434267e-07 8.909799198160931884e-07 1.220922545186293539e-07 9.381228087169613046e-07 9.268858469912796170e-08 9.806907045673678027e-07 8.816211331604176207e-08 9.151445117610027022e-07 4.282105731547315401e-07 -2.154210516878515346e-07 6.639713864996696929e-07
3.694141546181207360e-08 6.088983607068461221e-07 4.864163778839768423e-07 5.023283678882138142e-07 4.921131816214891191e-07 5.017146232474596154e-07 4.927655899347053817e-07 5.025351834359365129e-07 4.909581557131718583e-07 5.044363221145134891e-07 4.878596824847041090e-07 5.076865543262701647e-07 4.830665126146217678e-07 5.126706016652739246e-07 4.762739403329496077e-07 5.196567408529412823e-07 4.673053469029649406e-07 5.287944803431668333e-07 4.561019341177378334e-07 5.401399973788246400e-07 4.426832553610875971e-07 5.538172372706465627e-07 4.272200347888926596e-07 5.692624555515691826e-07 4.102307099263952947e-07 5.833471212727867799e-07 3.914772672245743164e-07 6.095435583169306981e-07 3.665426821427915833e-07 6.416372829641719467e-07 3.346644570197037085e-07 6.819738886218628239e-07 2.955954361953750191e-07 7.316118359393985654e-07 2.488359533341514608e-07 7.909459976109508984e-07 1.950270637528528959e-07 8.587120433048173963e-07 1.369832865523307114e-07 9.307435298854340048e-07 8.094575779348748915e-08 9.991151577649983594e-07 3.453832432393380642e-08 1.063856191601391803e-06 2.190890670872145775e-08 9.472809055645444915e-07 5.502411286425581860e-07 -5.951759318593451764e-07 8.507231618396685406e-07
-7.445529319138623889e-08 6.393037509984364981e-07 4.723441304379508210e-07 5.046982368806871211e-07 4.885881016294626911e-07 5.022999286059042614e-07 4.907754413800814552e-07 5.030059542345028612e-07 4.886689138216374919e-07 5.050652779970982562e-07 4.850903334161994870e-07 5.084811736572764750e-07 4.797614874341035353e-07 5.134817708180966917e-07 4.725806893612154253e-07 5.200794026650077212e-07 4.636751163690207016e-07 5.280862277722925443e-07 4.533608357632580429e-07 5.371759730884730149e-07 4.420594858764472388e-07 5.471535059986747493e-07 4.301798000754696501e-07 5.576284000957389336e-07 4.185702175170011855e-07 5.607515860620697517e-07 4.102780046566970778e-07 5.805284709279678251e-07 3.905627218751974232e-07 6.094943009161888674e-07 3.612424264315489763e-07 6.496771570452258834e-07 3.216051484873646602e-07 7.038361896483008339e-07 2.695369222953248349e-07 7.742557479094394001e-07 2.041456892685111290e-07 8.612759657212136885e-07 1.273587705642622295e-07 9.612887288334348842e-07 4.599205695776339110e-08 1.064957333137459989e-06 -2.886497002260653290e-08 1.163726636740449129e-06 -5.268662994347209994e-08 1.019061059962919758e-06 4.767141821814847646e-07 -5.975893436119182983e-07 7.925337937390155057e-07
