4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07
4.788193376680858279e-07 5.038648336761394663e-07 4.995528844235316434e-07 5.000665533582237795e-07 4.992305101251818889e-07 5.002046178652642843e-07 4.990883375744053945e-07 5.003733070521976165e-07 4.988229593513716628e-07 5.006989547783262346e-07 4.983462640383872809e-07 5.012865878264286770e-07 4.975536981738823903e-07 5.022559180730538534e-07 4.963273108459591023e-07 5.037384805887715178e-07 4.945387298183129999e-07 5.058747913230698322e-07 4.920521874377174123e-07 5.088114063418256313e-07 4.887277227799938410e-07 5.126977528883912134e-07 4.844981197950291841e-07 5.174125388273816446e-07 4.793086756730026495e-07 5.239296483661721850e-07 4.719973988917751092e-07 5.313174890731242677e-07 4.652806336116654815e-07 5.386753833274237463e-07 4.581811113123297383e-07 5.466135649200647171e-07 4.507435336435802153e-07 5.548522396881002819e-07 4.433167026404540285e-07 5.629844063951756224e-07 4.363913341990849568e-07 5.704438439947958155e-07 4.306353925706321837e-07 5.764654932484823915e-07 4.269380438921732703e-07 5.800363055735494489e-07 4.264646189013399798e-07 5.798341387928070629e-07 4.307257266370919142e-07 6.230657767361046227e-07 2.333648304210367492e-07 8.932308238393296917e-07 2.154441351469247933e-07
4.384797410462827336e-07 5.123098011965476748e-07 4.992694759390560340e-07 5.001165429617741053e-07 4.983764043172797205e-07 5.004278893551003061e-07 4.980891983170646925e-07 5.007756979121878562e-07 4.975372049828073151e-07 5.014482349583759905e-07 4.965479927864498202e-07 5.026593762812764431e-07 4.949083110146910356e-07 5.046515661075393811e-07 4.923804896660890208e-07 5.076883151889860645e-07 4.887088206878756627e-07 5.120482850215953781e-07 4.836256705653021256e-07 5.180196646246392865e-07 4.768573500245633388e-07 5.258967194483386423e-07 4.682765689424387675e-07 5.354279554081078499e-07 4.577887913864066700e-07 5.484663194033337183e-07 4.431115734275653346e-07 5.634332419406006147e-07 4.294847020543143086e-07 5.784551071387876636e-07 4.149743154703553295e-07 5.947688938173818502e-07 3.996678968708772646e-07 6.118392668694343638e-07 3.842468739006834869e-07 6.288649110499579054e-07 3.696953924713441314e-07 6.446974716550679451e-07 3.573871111538389196e-07 6.577443409920956834e-07 3.491908146013104960e-07 6.658706074262727696e-07 3.474316233395154149e-07 6.669980069935578913e-07 3.551104066477089938e-07 7.413078713331234121e-07 2.103127819127793385e-08 1.162455590619184405e-06 8.168410911305068539e-10
3.768140425013401091e-07 5.259098496531634743e-07 4.989112613944493539e-07 5.001876147515360784e-07 4.973783165937296536e-07 5.006795707049389708e-07 4.969618530957451860e-07 5.012159098081296442e-07 4.960951615418538830e-07 5.022577559699761876e-07 4.945495966656829897e-07 5.041258896259590073e-07 4.920030457142296620e-07 5.071815375001102050e-07 4.881049367275426926e-07 5.118090263881995827e-07 4.824866113598769456e-07 5.184066338573189018e-07 4.747702483774607068e-07 5.273792851778397043e-07 4.645757125812743529e-07 5.391420220960955950e-07 4.517381356323869153e-07 5.533040459871672630e-07 4.361620416165620600e-07 5.722854250703709402e-07 4.146466726084253759e-07 5.946167032838989920e-07 3.942574472529263026e-07 6.173590789836230529e-07 3.722417854844518848e-07 6.423616886623819070e-07 3.487196503894327308e-07 6.689185795381345541e-07 3.246330619175859235e-07 6.959047835170947319e-07 3.014182630328761088e-07 7.216087768271840748e-07 2.811794115879184894e-07 7.435376138411934190e-07 2.668945656114323400e-07 7.582691071127316841e-07 2.619851262838693083e-07 7.641460278046984631e-07 2.709705997329574081e-07 8.422968423170318831e-07 -6.623443653657667389e-08 1.159848242967175229e-06 -5.572545510522440874e-08
3.007427251586731634e-07 5.432392080739807823e-07 4.980687184855752631e-07 5.003421120557222516e-07 4.962644930489750920e-07 5.009442213080769439e-07 4.957864194069945149e-07 5.016532449343635369e-07 4.946055862902146990e-07 5.030447142124060951e-07 4.925152213602867290e-07 5.055230308024039156e-07 4.891020584986142623e-07 5.095419622639716956e-07 4.839329551594001047e-07 5.155678085685855761e-07 4.765694285960110026e-07 5.240676158307235771e-07 4.665780550316562931e-07 5.355025295996368179e-07 4.535349070571456844e-07 5.503495331909652205e-07 4.372799855427311801e-07 5.680889524323465376e-07 4.177791744871365302e-07 5.910887810073608283e-07 3.914007968375556013e-07 6.192510583162327258e-07 3.655698975777395284e-07 6.485776378691376544e-07 3.370827004053398334e-07 6.814106286157546907e-07 3.060640722897097558e-07 7.170512087901914446e-07 2.735458235682629690e-07 7.542334351387804897e-07 2.412634548125302384e-07 7.908205052668260347e-07 2.119646922692021851e-07 8.234564792187134650e-07 1.897687984500051182e-07 8.473585965213695061e-07 1.790534956056386730e-07 8.624925686506537986e-07 1.862204526126360685e-07 9.102300167300294511e-07 8.420143000638379497e-09 8.303995992015843643e-07 8.778301394755236556e-08
2.191755845852601708e-07 5.623474552096128966e-07 4.962398625237667183e-07 5.006573452843139030e-07 4.950279688992792568e-07 5.012152866139726097e-07 4.946109610527420403e-07 5.020614217160195589e-07 4.931359529461430687e-07 5.037545602608576320e-07 4.905487914398490328e-07 5.067426484641041422e-07 4.863753584984920062e-07 5.115313103036065349e-07 4.801454055864487957e-07 5.186129913274172045e-07 4.714112056146615690e-07 5.284541266332431372e-07 4.597568444682261237e-07 5.414927619096174822e-07 4.447954673645376028e-07 5.581920058438222868e-07 4.264219067318637384e-07 5.779328436315853829e-07 4.047304027771273984e-07 6.022551424670749850e-07 3.763004808209489337e-07 6.339225963178880720e-07 3.470605138854216917e-07 6.679435528618445938e-07 3.138570875896033297e-07 7.069747889954290842e-07 2.767755912653057158e-07 7.505606550317500366e-07 2.367020073044486517e-07 7.975560568169210745e-07 1.954356805058333137e-07 8.456334525484450564e-07 1.561868359241735129e-07 8.907146114711887160e-07 1.241530215589954861e-07 9.266642915309632536e-07 1.046461147192738158e-07 9.553326232736204985e-07 1.071681025044084608e-07 9.489940160380202775e-07 1.917085594812624697e-07 2.968961977809984047e-07 3.621909999450959237e-07
1.300430509530743961e-07 5.838987488472100221e-07 4.925242879226876595e-07 5.012807862260630799e-07 4.934531322108750401e-07 5.015300071831832534e-07 4.933049172675444082e-07 5.024743116614888382e-07 4.915335640810941595e-07 5.044361008604628367e-07 4.884615537339693382e-07 5.078535907748334843e-07 4.835893458343685449e-07 5.132371759556816299e-07 4.764640806958658853e-07 5.210383683761791059e-07 4.667032495810277528e-07 5.316388609742095000e-07 4.539982737835861537e-07 5.453583175266213380e-07 4.380971223371577866e-07 5.625587217299630368e-07 4.190078927475987645e-07 5.825629306048007258e-07 3.970305823539909464e-07 6.050877968769939049e-07 3.697397853768589757e-07 6.377581268974963044e-07 3.392537163324180839e-07 6.745644553193241028e-07 3.030879433166925419e-07 7.182995667924612420e-07 2.612156037883829471e-07 7.690759534012642685e-07 2.140576691726192138e-07 8.262330674559991440e-07 1.631598447714943668e-07 8.875772024629245482e-07 1.119638296392908090e-07 9.484829839531247784e-07 6.671041294083440032e-08 1.001382563729427734e-06 3.398068025794217448e-08 1.048967873088446825e-06 2.930253036079526890e-08 9.764288571315633266e-07 4.111163948874169768e-07 -3.040290272364568912e-07 6.794648253732413661e-07
1.936441002317113441e-08 6.118963132361120083e-07 4.841680379556764106e-07 5.026724957131844157e-07 4.908625692203694826e-07 5.020011888876243444e-07 4.914801826005690999e-07 5.029821421400669656e-07 4.893538404160889254e-07 5.052074013758832624e-07 4.857185984022762564e-07 5.090005482849793591e-07 4.801111241156098098e-07 5.147983041102855089e-07 4.721907591186067368e-07 5.228945936310456642e-07 4.617732596575456964e-07 5.334387593235231116e-07 4.488173694054456113e-07 5.464671100621946591e-07 4.333763567610434297e-07 5.620977050338209903e-07 4.156691354034223653e-07 5.796801841862916014e-07 3.963287792309080840e-07 5.952432519454026048e-07 3.753152059172144166e-07 6.251966539625534133e-07 3.467402031325999789e-07 6.622457765867241792e-07 3.098966242536934333e-07 7.090870721204653683e-07 2.644739664847388757e-07 7.670584197521255227e-07 2.097915546302681901e-07 8.367292989208521301e-07 1.465092269336813517e-07 9.167091891988848487e-07 7.786417226104510228e-08 1.002157905590914317e-06 1.117126563403410133e-08 1.083754520377913793e-06 -4.453799791139457424e-08 1.161280126859017736e-06 -6.013412215994578086e-08 1.020244273940469335e-06 5.735732606280234604e-07 -8.120298865606848926e-07 9.287855654853674015e-07
-1.031815235388653084e-07 6.455343641495726104e-07 4.658788761728558523e-07 5.057419320114543684e-07 4.862122621031498829e-07 5.027772110736090696e-07 4.887726717963550219e-07 5.036098792965455786e-07 4.862497678389240941e-07 5.060259834786816373e-07 4.819866344128730902e-07 5.099938275367728669e-07 4.757054928739574463e-07 5.157208033954711759e-07 4.673595245775163721e-07 5.231345924338332633e-07 4.571964841885400003e-07 5.319085864548146146e-07 4.457017343269912104e-07 5.415453917471650482e-07 4.334877963250578384e-07 5.517209241266759311e-07 4.210958130568609354e-07 5.620561963248672150e-07 4.095940475459192659e-07 5.620296818273663957e-07 4.035439862481936559e-07 5.825305153598829955e-07 3.827292875731039688e-07 6.145913516850193442e-07 3.500863930035893800e-07 6.604364266099338757e-07 3.046342633224476035e-07 7.237969154073970019e-07 2.434027214624276249e-07 8.079384622177742882e-07 1.648308956894562499e-07 9.138269250709428080e-07 7.078432568170689415e-08 1.037576616626099766e-06 -3.079340744136299185e-08 1.168073331954575655e-06 -1.259421875723371123e-07 1.291978697806295312e-06 -1.564170092125937520e-07 1.127195487722785307e-06 3.978082201288937332e-07 -6.492425833470769994e-07 7.532446270358244541e-07
-1.506206491617580737e-07 6.618110740100082235e-07 4.462835712352192297e-07 5.091081908506617252e-07 4.816674594717085109e-07 5.034884674265423020e-07 4.866308557639284687e-07 5.039846417481715407e-07 4.839562381920192050e-07 5.063633230600709146e-07 4.793973902939224178e-07 5.101372697534354694e-07 4.729548231415434758e-07 5.152523650965089894e-07 4.648925243397509235e-07 5.212860015146997064e-07 4.558571317120803517e-07 5.275063762484619475e-07 4.467690992504153749e-07 5.330093309160432472e-07 4.386541415622254909e-07 5.371676683835742607e-07 4.322165778073726536e-07 5.400572704044083929e-07 4.286540427248449654e-07 5.261489119905364255e-07 4.362279782318628350e-07 5.365445959010756125e-07 4.240561845507328033e-07 5.611980373713246284e-07 3.982496531533962055e-07 6.018658680295734889e-07 3.570788752416845070e-07 6.644329898755800399e-07 2.954085163488745933e-07 7.549121886073540932e-07 2.091838558447109444e-07 8.772299660004827128e-07 9.802079271327693025e-08 1.029742241372586590e-06 -3.100376821235512014e-08 1.201144393931312959e-06 -1.597399773063324521e-07 1.361939105254283434e-06 -2.016540585296037096e-07 1.226597993104634044e-06 1.761776807998942220e-08 4.398496625849085988e-08 3.037514786808376365e-07
