4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07
-3.659183317094100691e-08 5.194787981153327713e-07 4.927367636051310454e-07 4.762148994223147826e-07 4.796181580061682440e-07 4.793963935379426405e-07 4.794376208832649994e-07 4.794851944145338984e-07 4.795391678901793370e-07 4.795996023716545177e-07 4.796665663007394618e-07 4.797401355847050897e-07 4.798203936918314319e-07 4.799074317566294506e-07 4.800013486943869988e-07 4.801022513271531125e-07 4.802102545185585515e-07 4.803254813205083527e-07 4.804480631301743052e-07 4.805781398586968077e-07 4.807158601102408581e-07 4.808613813746587788e-07 4.810148702303986538e-07 4.811765025622121247e-07 4.813464637896499985e-07 4.815249491103030052e-07 4.817121637572998136e-07 4.819083232693275823e-07 4.821136537777286952e-07 4.823283923080715958e-07 4.825527870976593930e-07 4.827870979296809711e-07 4.830315964857393260e-07 4.832865667149681947e-07 4.835523052226643244e-07 4.838291216793027416e-07 4.841173392481460894e-07 4.844172950355679993e-07 4.847293405637110290e-07 4.850538422646660119e-07 4.853911820012143610e-07 4.857417576110433492e-07 4.861059834780122341e-07 4.864842911317702692e-07 4.868771298759976533e-07 4.872849674459199375e-07 4.877082906995953304e-07 4.881476063412401779e-07 4.886034416797368027e-07 4.890763454243294786e-07 4.895668885171832792e-07 4.900756650093652227e-07 4.906032929766156371e-07 4.911504154789212931e-07 4.917177015709918285e-07 4.923058473588689757e-07 4.929155771051622562e-07 4.935476443979815528e-07 4.942028333678998384e-07 4.948819599677996300e-07 4.955858733197773483e-07 4.963154571253650826e-07 4.970716311455207671e-07 4.978553527567293485e-07 4.986676185864133431e-07 4.995094662276527829e-07 5.003819760414544865e-07 5.012862730554069039e-07 5.022235289509142785e-07 5.031949641633504648e-07 5.042018500809293552e-07 5.052455113596391478e-07 5.063273283676845651e-07 5.074487397433908291e-07 5.086112451007759726e-07 5.098164078707026324e-07 5.110658582962033912e-07 5.123612965865875275e-07 5.137044962422011879e-07 5.150973075600866913e-07 5.165416613260161871e-07 5.180395727123610956e-07 5.195931453874351821e-07 5.212045758584831992e-07 5.228761580443035492e-07 5.246102881164820350e-07 5.264094695994246692e-07 5.282763187799844137e-07 5.302135703922584309e-07 5.322240836645088599e-07 5.343108486914526656e-07 5.364769931765354781e-07 5.387257895808354578e-07 5.410606626773503523e-07 5.821406992981225016e-07 8.802514909189303373e-07 -1.429964489812195865e-06 4.075628163702334501e-06 -3.922337128822761767e-06
-4.376419185707708909e-08 3.703604158043649983e-07 4.624220428830613117e-07 4.842087181686897095e-07 4.648916352639154859e-07 4.673430316211972194e-07 4.679784974575074158e-07 4.678180699538691065e-07 4.679376771649402747e-07 4.680296669756201146e-07 4.681347121430630610e-07 4.682500158469850657e-07 4.683758025254757695e-07 4.685122149828690688e-07 4.686594082228332843e-07 4.688175496461296376e-07 4.689868192625195660e-07 4.691674099212661038e-07 4.693595275572477760e-07 4.695633914553955078e-07 4.697792345333983414e-07 4.700073036422442781e-07 4.702478598866562300e-07 4.705011789654230825e-07 4.707675515314090255e-07 4.710472835730300875e-07 4.713406968181194453e-07 4.716481291590973057e-07 4.719699351037821687e-07 4.723064862476150839e-07 4.726581717738563229e-07 4.730253989784476507e-07 4.734085938230096438e-07 4.738082015151609035e-07 4.742246871197370299e-07 4.746585361996083166e-07 4.751102554897282409e-07 4.755803736041959109e-07 4.760694417775793007e-07 4.765780346434808304e-07 4.771067510523510652e-07 4.776562149265447583e-07 4.782270761591244523e-07 4.788200115557611161e-07 4.794357258229302153e-07 4.800749526016442735e-07 4.807384555546908109e-07 4.814270295045567342e-07 4.821415016248581045e-07 4.828827326941115289e-07 4.836516184041493425e-07 4.844490907385200408e-07 4.852761194131219156e-07 4.861337133873098337e-07 4.870229224532272010e-07 4.879448388981589435e-07 4.889005992466275585e-07 4.898913860989289482e-07 4.909184300469718684e-07 4.919830116912734408e-07 4.930864637622007027e-07 4.942301733378145714e-07 4.954155841804881565e-07 4.966441991859568364e-07 4.979175829600331424e-07 4.992373645217938245e-07 5.006052401449484854e-07 5.020229763500207355e-07 5.034924130400777169e-07 5.050154668078177793e-07 5.065941344101131827e-07 5.082304964165130379e-07 5.099267210639072903e-07 5.116850683002213528e-07 5.135078940486374598e-07 5.153976546945653585e-07 5.173569118178595309e-07 5.193883371717466206e-07 5.214947179371402108e-07 5.236789622596613197e-07 5.259441050841639711e-07 5.282933143212976811e-07 5.307298973397100664e-07 5.332573078351181289e-07 5.358791530672493367e-07 5.385992015180494588e-07 5.414213909636219502e-07 5.443498370347630444e-07 5.473888422326449193e-07 5.505211353183580447e-07 5.539766647589625478e-07 5.592429945974869611e-07 5.275253175109450628e-07 7.697839418774579510e-07 1.338001199792455807e-07 -9.055501776830386461e-07 8.942306622807383768e-06 -1.432520127440669508e-05 5.061696950190904619e-06
5.002541480254859590e-08 2.732214162614685446e-07 4.380337283034071316e-07 4.880685250507874588e-07 4.598210723100277386e-07 4.632522459244655891e-07 4.631929811053933660e-07 4.633850403767663192e-07 4.634646876661811468e-07 4.635606683986033728e-07 4.636859744241417415e-07 4.638161863988621655e-07 4.639597073610125122e-07 4.641151725170606870e-07 4.642829381393642259e-07 4.644631813956112010e-07 4.646561080835285624e-07 4.648619380017422249e-07 4.650809058798056911e-07 4.653132616673567710e-07 4.655592708558545771e-07 4.658192148224884528e-07 4.660933911944156928e-07 4.663821142380985429e-07 4.666857152700541934e-07 4.670045430899393365e-07 4.673389644446971167e-07 4.676893645114065678e-07 4.680561474118449648e-07 4.684397367506315714e-07 4.688405761878490177e-07 4.692591300380650007e-07 4.696958838966216690e-07 4.701513453075583711e-07 4.706260444585310380e-07 4.711205349122691791e-07 4.716353943742994398e-07 4.721712255027904151e-07 4.727286567522245696e-07 4.733083432629861201e-07 4.739109677927991221e-07 4.745372416962499225e-07 4.751879059480571699e-07 4.758637322163777553e-07 4.765655239962859734e-07 4.772941177835850045e-07 4.780503843199046896e-07 4.788352298910878417e-07 4.796495976851534673e-07 4.804944692260457190e-07 4.813708658667971273e-07 4.822798503635191049e-07 4.832225285181308681e-07 4.842000509071740111e-07 4.852136146949237987e-07 4.862644655320982212e-07 4.873538995442847788e-07 4.884832654332869217e-07 4.896539666648814046e-07 4.908674637720431710e-07 4.921252767784624701e-07 4.934289877321084930e-07 4.947802433749145921e-07 4.961807579400740967e-07 4.976323160965165723e-07 4.991367760367698188e-07 5.006960727264222008e-07 5.023122213208773747e-07 5.039873207512445534e-07 5.057235575015362454e-07 5.075232095828113177e-07 5.093886507029623412e-07 5.113223546747563633e-07 5.133269000371924583e-07 5.154049749316467875e-07 5.175593822341604237e-07 5.197930449676681756e-07 5.221090119943310441e-07 5.245104640296598830e-07 5.270007199718708418e-07 5.295832435812212693e-07 5.322616505334495772e-07 5.350397158521979726e-07 5.379213817673098047e-07 5.409107704994163215e-07 5.440120647711536531e-07 5.472306504294551666e-07 5.505785723838784607e-07 5.538425342960411074e-07 5.592418645760090945e-07 5.540121734981407284e-07 5.816823355891549886e-07 5.732697977489857095e-07 4.808791769619281796e-07 7.944442097108654464e-07 2.361625817838876786e-06 -8.099190709468429936e-06 1.607326266947840582e-05 -1.242321190959287120e-05
2.786539861300354695e-07 9.548868030181085514e-08 3.800961124110065914e-07 4.858996028674401039e-07 4.540929850368598963e-07 4.580530215212447551e-07 4.546010344072285592e-07 4.563478352543181102e-07 4.561681528436576874e-07 4.563006617536980082e-07 4.564529390471203980e-07 4.566078021382754068e-07 4.567806706354615737e-07 4.569668965990393936e-07 4.571681973777655585e-07 4.573843938828541666e-07 4.576158158649634207e-07 4.578627145138415756e-07 4.581253728153629484e-07 4.584040905467119518e-07 4.586991862489263171e-07 4.590109975222337653e-07 4.593398814694364864e-07 4.596862151615759717e-07 4.600503961339012983e-07 4.604328429059067004e-07 4.608339955359009812e-07 4.612543162062056351e-07 4.616942898357290752e-07 4.621544247317347694e-07 4.626352532739186010e-07 4.631373326352948935e-07 4.636612455368553323e-07 4.642076010468970167e-07 4.647770354177554862e-07 4.653702129657974143e-07 4.659878269917998322e-07 4.666306007555936722e-07 4.672992884895217479e-07 4.679946764693052405e-07 4.687175841313140373e-07 4.694688652507150224e-07 4.702494091731257447e-07 4.710601421025923888e-07 4.719020284655703178e-07 4.727760723232600336e-07 4.736833188665051322e-07 4.746248559776397434e-07 4.756018158657906672e-07 4.766153767877230624e-07 4.776667648469655313e-07 4.787572558833034560e-07 4.798881774524779552e-07 4.810609109043303982e-07 4.822768935628077135e-07 4.835376210123821394e-07 4.848446494906685794e-07 4.861995984145614530e-07 4.876041530157675471e-07 4.890600671130567612e-07 4.905691660264891260e-07 4.921333496292270795e-07 4.937545955619238573e-07 4.954349626007433313e-07 4.971765942007495501e-07 4.989817222165091239e-07 5.008526708174705302e-07 5.027918605973071882e-07 5.048018129011851689e-07 5.068851543716602746e-07 5.090446217372737742e-07 5.112830668425457514e-07 5.136034619539521176e-07 5.160089053349463921e-07 5.185026271249917727e-07 5.210879955246092691e-07 5.237685233243347653e-07 5.265478747703750666e-07 5.294298728181914843e-07 5.324185067681020556e-07 5.355179403909431454e-07 5.387325192592819066e-07 5.420667883839161791e-07 5.455255596588390338e-07 5.491117197348755283e-07 5.528543798090940572e-07 5.565826161380198217e-07 5.612118814274811451e-07 5.632668392140981212e-07 5.736001786781430595e-07 5.607801362209462545e-07 6.109861456412720072e-07 5.438241897562918532e-07 6.375442694766986061e-07 4.831920886767281635e-07 6.457651289228990946e-07 1.676399732548741861e-06 -2.789709403940230357e-06 -2.088656350284814257e-06
4.239105144483775264e-07 -3.063806601305392980e-08 2.989700859163451507e-07 4.517792006218730570e-07 4.519204676107024826e-07 4.541681135935559890e-07 4.434185846658678809e-07 4.481595862525187771e-07 4.472337143070006740e-07 4.476478323586457526e-07 4.477467614160830968e-07 4.479486366292979529e-07 4.481553773225477338e-07 4.483783258037304600e-07 4.486201259122578523e-07 4.488795120946584299e-07 4.491572545470135842e-07 4.494535490008294050e-07 4.497687615497630176e-07 4.501032465232816647e-07 4.504573872619343204e-07 4.508315889295249675e-07 4.512262802466976609e-07 4.516419138989218057e-07 4.520789671463016686e-07 4.525379424511668056e-07 4.530193681408448500e-07 4.535237991132060764e-07 4.540518175734871968e-07 4.546040338172479596e-07 4.551810870530095479e-07 4.557836462673394931e-07 4.564124111371535927e-07 4.570681129858195964e-07 4.577515157914110160e-07 4.584634172449426562e-07 4.592046498583168146e-07 4.599760821349905773e-07 4.607786197887816913e-07 4.616132070333102080e-07 4.624808279273849593e-07 4.633825077873395172e-07 4.643193146734733728e-07 4.652923609388889495e-07 4.663028048679921360e-07 4.673518523793944289e-07 4.684407588235201345e-07 4.695708308601734808e-07 4.707434284314613113e-07 4.719599668278487442e-07 4.732219188580814011e-07 4.745308171203179072e-07 4.758882563884046633e-07 4.772958961132928879e-07 4.787554630464826137e-07 4.802687539937335759e-07 4.818376387016450757e-07 4.834640628905489279e-07 4.851500514384317705e-07 4.868977117165372587e-07 4.887092371003379596e-07 4.905869106477996430e-07 4.925331089720972315e-07 4.945503063026566673e-07 4.966410787532251850e-07 4.988081088109561963e-07 5.010541900536645224e-07 5.033822321052808436e-07 5.057952658580198833e-07 5.082964489498239934e-07 5.108890715434859941e-07 5.135765623983439709e-07 5.163624952678330329e-07 5.192505956274476846e-07 5.222447477771876272e-07 5.253490023024950088e-07 5.285675839573800004e-07 5.319048999508153695e-07 5.353655487793521089e-07 5.389543302152235304e-07 5.426762292686098890e-07 5.465367793071663187e-07 5.505388376840815115e-07 5.547048013070888395e-07 5.589559900300768522e-07 5.636579211666190389e-07 5.674583848997238905e-07 5.750667563065797755e-07 5.721978442151812189e-07 5.947982492261758031e-07 5.667988890016191164e-07 6.454328769621461344e-07 5.159158816091797602e-07 7.447402868262443919e-07 3.693327835512555234e-07 -1.097499862121196230e-06 1.030893511996582139e-05 -2.120669915467997843e-05 8.674410618911221622e-06
3.795877518606282172e-07 -2.013563512498660863e-08 2.717357055595425608e-07 4.258036747041633717e-07 4.515065590405238655e-07 4.532397603325375948e-07 4.398157812274703526e-07 4.454186123298599034e-07 4.440403570521583523e-07 4.447476289439820425e-07 4.447483082779582676e-07 4.449893751293891256e-07 4.452014595494020749e-07 4.454385691308286269e-07 4.456939773583279608e-07 4.459681770774105730e-07 4.462618109867528600e-07 4.465750322048124050e-07 4.469082617366169230e-07 4.472618630796472271e-07 4.476362444352081064e-07 4.480318335245802637e-07 4.484490837747731796e-07 4.488884737945302034e-07 4.493505082083510733e-07 4.498357182849497068e-07 4.503446626477318834e-07 4.508779280137332357e-07 4.514361299816173882e-07 4.520199138527964729e-07 4.526299555074122741e-07 4.532669623132229100e-07 4.539316740990537533e-07 4.546248641590396929e-07 4.553473403228953091e-07 4.560999460761667681e-07 4.568835617306280672e-07 4.576991056643372693e-07 4.585475356098313147e-07 4.594298500220639017e-07 4.603470894966503485e-07 4.613003382702407697e-07 4.622907257893606198e-07 4.633194283520554127e-07 4.643876708396326418e-07 4.654967285219126070e-07 4.666479289563169405e-07 4.678426539781927444e-07 4.690823417873596721e-07 4.703684891360299120e-07 4.717026536236305061e-07 4.730864561032442818e-07 4.745215832070961824e-07 4.760097899949881239e-07 4.775529027273628917e-07 4.791528217881505669e-07 4.808115247352797594e-07 4.825310695139817962e-07 4.843135978258947624e-07 4.861613386654599372e-07 4.880766120325552934e-07 4.900618328319370306e-07 4.921195149706022158e-07 4.942522756634266604e-07 4.964628399475659262e-07 4.987540454425907539e-07 5.011288473444306893e-07 5.035903236757315239e-07 5.061416808146358535e-07 5.087862593048598901e-07 5.115275399683168900e-07 5.143691503489101358e-07 5.173148714826165620e-07 5.203686450326754624e-07 5.235345808135720962e-07 5.268169647021356798e-07 5.302202668892937019e-07 5.337491521592300901e-07 5.374084742383608576e-07 5.412034027966081839e-07 5.451386751065579964e-07 5.492228328273979758e-07 5.534472364767152266e-07 5.578810301820535267e-07 5.622808478258442907e-07 5.675333889167185150e-07 5.708585253375907126e-07 5.804144242855914532e-07 5.742283295675194871e-07 6.041853149424931973e-07 5.661228492982346375e-07 6.547221614396285023e-07 5.591869835924081540e-07 4.914602469014293772e-07 1.028550495702156304e-06 2.604414692749058274e-06 -9.407852253746766771e-06 1.452394972949935922e-05 -1.181309294212108298e-05
-2.109097431320216734e-07 2.503018147911707808e-07 1.511400686954461284e-07 2.463679765586329114e-07 4.452615309279376130e-07 4.487025199281842822e-07 4.254428132387252942e-07 4.327749019467138167e-07 4.284148917249301999e-07 4.315110795423998512e-07 4.306133240475641856e-07 4.311935837212621195e-07 4.313755412233875891e-07 4.316960007937258054e-07 4.320110592877222082e-07 4.323553719160982983e-07 4.327233447657175529e-07 4.331158377698525654e-07 4.335334583370495393e-07 4.339765892474333457e-07 4.344457712947050378e-07 4.349415320512622761e-07 4.354644424827973213e-07 4.360151023498400422e-07 4.365941446655093576e-07 4.372022357538975240e-07 4.378400762836400661e-07 4.385084021712188171e-07 4.392079855762595127e-07 4.399396359342885708e-07 4.407042010556262035e-07 4.415025682700870704e-07 4.423356656488219174e-07 4.432044632711536046e-07 4.441099745652473031e-07 4.450532577191454123e-07 4.460354171557161951e-07 4.470576050869118026e-07 4.481210231390415406e-07 4.492269240690639087e-07 4.503766135550380678e-07 4.515714520759677771e-07 4.528128568919882416e-07 4.541023041110180836e-07 4.554413308609041848e-07 4.568315375699867463e-07 4.582745903534282700e-07 4.597722235187505692e-07 4.613262421954587178e-07 4.629385250884808875e-07 4.646110273675671375e-07 4.663457837003992019e-07 4.681449114329349330e-07 4.700106139269620581e-07 4.719451840520965373e-07 4.739510078704978566e-07 4.760305684851362187e-07 4.781864500847882188e-07 4.804213421938383094e-07 4.827380441358849350e-07 4.851394697094708208e-07 4.876286521138302829e-07 4.902087491103963006e-07 4.928830484630559675e-07 4.956549736341150247e-07 4.985280897909405272e-07 5.015061101158006465e-07 5.045929024297978442e-07 5.077924961832623786e-07 5.111090897940120790e-07 5.145470583720759844e-07 5.181109618637331718e-07 5.218055536115057488e-07 5.256357894033980761e-07 5.296068366836821135e-07 5.337240872419659661e-07 5.379931482487934814e-07 5.424199776583467548e-07 5.470101865735167035e-07 5.517727441540281486e-07 5.567024073925181896e-07 5.618560198046126784e-07 5.670515715234438289e-07 5.729539382646388709e-07 5.774658240483539223e-07 5.867523946075534780e-07 5.847534395861872183e-07 6.087726558691016632e-07 5.796008591968130497e-07 6.505463830368271599e-07 5.819517625162669311e-07 6.492348904850613593e-07 5.872482112065399214e-07 6.727664459142200011e-07 1.129275827015236867e-06 3.810525401656553352e-07 -4.801355388501432335e-06 6.933188288104139138e-07 -2.028481163565981168e-06
-3.134412484378061911e-07 3.005719325727485031e-07 7.924164006390014586e-08 1.551512168232317186e-07 4.111029165986996806e-07 4.353121696870250137e-07 4.227100775011571210e-07 4.240014807119791093e-07 4.176921509727610590e-07 4.228727930123067479e-07 4.210121605912760435e-07 4.221217634815862071e-07 4.221138141464941140e-07 4.225566712906794076e-07 4.228900854746906450e-07 4.232874435029535687e-07 4.237034170521251068e-07 4.241491684665288554e-07 4.246230729732574527e-07 4.251259686512118811e-07 4.256584362352338664e-07 4.262210646199791046e-07 4.268145086890385280e-07 4.274394470736627236e-07 4.280965992590327600e-07 4.287867216892096728e-07 4.295106100384295955e-07 4.302690999708584321e-07 4.310630683319132041e-07 4.318934343119904522e-07 4.327611606958466101e-07 4.336672551688447816e-07 4.346127717027277476e-07 4.355988119993957890e-07 4.366265270161080926e-07 4.376971185697224961e-07 4.388118410167751743e-07 4.399720030204591295e-07 4.411789694027125531e-07 4.424341630933974911e-07 4.437390671733704178e-07 4.450952270101978854e-07 4.465042525135138832e-07 4.479678204894190652e-07 4.494876771103475092e-07 4.510656405143872154e-07 4.527036035222907501e-07 4.544035364886559093e-07 4.561674902993110447e-07 4.579975995057435442e-07 4.598960856176049892e-07 4.618652605577924282e-07 4.639075302851473052e-07 4.660253985966982693e-07 4.682214711108031151e-07 4.704984594605717360e-07 4.728591856855354439e-07 4.753065868402109334e-07 4.778437198384782192e-07 4.804737665442893063e-07 4.832000391026902725e-07 4.860259855592411279e-07 4.889551957459867797e-07 4.919914074860750139e-07 4.951385130970179671e-07 4.984005662419282844e-07 5.017817891307899489e-07 5.052865800830936958e-07 5.089195215078902625e-07 5.126853882822337265e-07 5.165891565718167006e-07 5.206360131695831148e-07 5.248313649733899275e-07 5.291808514016940936e-07 5.336903422013499816e-07 5.383660228478292560e-07 5.432140218884543205e-07 5.482422680681253903e-07 5.534523533659409261e-07 5.588728158820608516e-07 5.644332110908925978e-07 5.704074238872887236e-07 5.759660367738380862e-07 5.835432474155365454e-07 5.866767739302986717e-07 6.013607776661150667e-07 5.914885174715614843e-07 6.296914096302037872e-07 5.863997635039826950e-07 6.734223238045759108e-07 5.995904303128093293e-07 6.226787125430594520e-07 6.503732205200037970e-07 1.029163970677945041e-06 3.709286887598042293e-07 -2.393384583344568672e-06 4.597713755657711836e-06 -1.714439452276372551e-05 8.713224312368942945e-06
-1.791916481267419645e-07 2.358814089620944759e-07 5.229306915438717590e-08 1.343592190773188806e-07 3.781682626536781946e-07 4.219722716674763011e-07 4.239640081523101556e-07 4.197648357461402166e-07 4.128637859932230233e-07 4.187063492277075093e-07 4.163702124047644250e-07 4.179036421276451449e-07 4.176842897980507385e-07 4.182431060148752311e-07 4.185606404499817561e-07 4.189926941030900509e-07 4.194282771732998054e-07 4.199002518577867239e-07 4.204006513746941942e-07 4.209319875174755680e-07 4.214945047435257104e-07 4.220888952194919701e-07 4.227158421981993246e-07 4.233760623464452952e-07 4.240703167949174383e-07 4.247994045976895300e-07 4.255641667226276614e-07 4.263654862694775063e-07 4.272042899053479971e-07 4.280815490470880040e-07 4.289982811969692017e-07 4.299555513217912325e-07 4.309544733162835889e-07 4.319962115340532908e-07 4.330819823999561470e-07 4.342130561071442049e-07 4.353907583938562714e-07 4.366164724162145352e-07 4.378916407035289750e-07 4.392177672241361785e-07 4.405964195464311134e-07 4.420292310973144619e-07 4.435179035519910498e-07 4.450642093245448672e-07 4.466699941796194710e-07 4.483371799874299161e-07 4.500677675964648311e-07 4.518638398533689394e-07 4.537275647751017760e-07 4.556611988676805366e-07 4.576670906099384993e-07 4.597476841154720713e-07 4.619055229639402164e-07 4.641432542292549968e-07 4.664636326990795871e-07 4.688695253102451529e-07 4.713639158058328618e-07 4.739499096117526250e-07 4.766307389721208976e-07 4.794097683353060207e-07 4.822905000084762322e-07 4.852765801044485824e-07 4.883718047832782109e-07 4.915801268211682592e-07 4.949056625079472516e-07 4.983526989020621421e-07 5.019257014646626522e-07 5.056293220771679152e-07 5.094684074975013212e-07 5.134480082559151319e-07 5.175733879054034164e-07 5.218500335525035425e-07 5.262836624188877241e-07 5.308802529270114003e-07 5.356459569643592429e-07 5.405875685504340551e-07 5.457105717146990188e-07 5.510270864735161890e-07 5.565258369256116683e-07 5.622788402543264108e-07 5.680866103775477158e-07 5.745844105843511528e-07 5.800118540409820669e-07 5.890099525002415545e-07 5.903961539786067181e-07 6.092047116957642633e-07 5.938498092048858176e-07 6.396727394215361034e-07 5.932462562534537176e-07 6.776435124033258084e-07 6.029031820302841615e-07 6.323319185475698693e-07 7.529841489989047061e-07 8.065845917331418943e-07 5.343247775366717112e-07 3.420112916650913831e-07 -1.198099359170065748e-05 1.354470454730480626e-05 -8.608337311597403604e-06
