4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07
4.982091719088822040e-07 5.003280453287257408e-07 5.000012367741054362e-07 5.001454056770333781e-07 4.997628562346427445e-07 5.008154860913389419e-07 4.988572434743232166e-07 5.025046069498067756e-07 4.967484268960522849e-07 5.059104107871473607e-07 4.929483182310826749e-07 5.108780455556853059e-07 4.883353547572761203e-07 5.165762222442201301e-07 4.839874990734134192e-07 5.320997949132897179e-07 4.368186092914897127e-07 5.955003023562237185e-07 4.371272486068176528e-07
4.949185015111542108e-07 5.010159907064786637e-07 5.000259441003587555e-07 5.002895250993399307e-07 4.995226746598046002e-07 5.016406181297073753e-07 4.977002179676280549e-07 5.050383601463198144e-07 4.934584710356457257e-07 5.118854148579278560e-07 4.858171272729947477e-07 5.218846123864046909e-07 4.765265986257462650e-07 5.333813592387499827e-07 4.677499143573326497e-07 5.643663014480999036e-07 3.741082383312266426e-07 6.895888786042343700e-07 3.750252644187750111e-07
4.900100428852341053e-07 5.020911332052433344e-07 5.000742543894666789e-07 5.004347448091812073e-07 4.992752110963682091e-07 5.024873215937208801e-07 4.965118436569678650e-07 5.076345756908025634e-07 4.900868948543541432e-07 5.179959372748722877e-07 4.785197485656341085e-07 5.331579805542094973e-07 4.644191200714191278e-07 5.506599310501300535e-07 4.510471500357978263e-07 5.969699519261094143e-07 3.124015273159132712e-07 7.806990529300682736e-07 3.145518293299479583e-07
4.832862857239163961e-07 5.036002322839866727e-07 5.001467641179496582e-07 5.005836219244383179e-07 4.990157682471121532e-07 5.033683879913169752e-07 4.952737291489739724e-07 5.103285926726907685e-07 4.865878078270682258e-07 5.243161039142788643e-07 4.709652077027973898e-07 5.448441273767652733e-07 4.518487250009144714e-07 5.686753929097600194e-07 4.336200444141392781e-07 6.300708328882823703e-07 2.523924800433843346e-07 8.668934661235065378e-07 2.567772592805038644e-07
4.744604119737782294e-07 5.056120808458433561e-07 5.002442803756270299e-07 5.007389706735540799e-07 4.987390540372259208e-07 5.042974870260700584e-07 4.939660993872466347e-07 5.131573141397727924e-07 4.829132590908586742e-07 5.309210357324568531e-07 4.630605626783067825e-07 5.570937755448232416e-07 4.386439484110321512e-07 5.877102221816321578e-07 4.151897840211765232e-07 6.637925005775966434e-07 1.950685445543512190e-07 9.455909223201900958e-07 2.031457507993043921e-07
4.631576321130658347e-07 5.082176995422827732e-07 5.003672140870581309e-07 5.009038089871621488e-07 4.984393300887080797e-07 5.052880457686653489e-07 4.925693047692656738e-07 5.161551759457960937e-07 4.790184631167617385e-07 5.378760392369159368e-07 4.547234381663574450e-07 5.700437294906119273e-07 4.246450827893923897e-07 6.080424999640227521e-07 3.954798850878031157e-07 6.981556716049722847e-07 1.419090824267556964e-07 1.013202867223292514e-06 1.556993078704843237e-07
4.489618048608297879e-07 5.115200859899573769e-07 5.005141952468549911e-07 5.010809177735602262e-07 4.981113648128048516e-07 5.063493907001339707e-07 4.910691923749820117e-07 5.193418291577608999e-07 4.748777751076219450e-07 5.452066191931003912e-07 4.459175057349929487e-07 5.837623736696049686e-07 4.097618880940431076e-07 6.298655339119695736e-07 3.742930740304669602e-07 7.329346616057759999e-07 9.514490505767074988e-08 1.064759336387308396e-06 1.173329515668839105e-07
4.315754120499870511e-07 5.155970293120228044e-07 5.006794160208225115e-07 5.012715987050917861e-07 4.977530536781097794e-07 5.074778835221912977e-07 4.894696214709983380e-07 5.226953429106863411e-07 4.705194507585509035e-07 5.528365771908781765e-07 4.367265634346205925e-07 5.981338151728457466e-07 3.940986660428903009e-07 6.531030297092747060e-07 3.516892101556715144e-07 7.674128393900331976e-07 5.792859827469903797e-08 1.093936436271416305e-06 9.186415151239266267e-08
4.111379094438078355e-07 5.204249321680334908e-07 5.008493077528147882e-07 5.014736068166859351e-07 4.973697774579275556e-07 5.086442374526154943e-07 4.878106257163612962e-07 5.261160127535412504e-07 4.660726040004718106e-07 5.605094971083087360e-07 4.274498896924344000e-07 6.127054962859293176e-07 3.781226499171531680e-07 6.771438845277266140e-07 3.282422794011048702e-07 8.001645274973803375e-07 3.392532967476888888e-08 1.094455079251203566e-06 8.333537756802351300e-08
