4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07
4.981500833926786846e-07 5.001095502074233389e-07 5.000671118655115064e-07 5.000866226278097580e-07 5.001990621345667258e-07 5.003267081845553538e-07 5.004865568080706535e-07 5.006821475863121431e-07 5.009190042580360423e-07 5.012039418900710787e-07 5.015453352256557245e-07 5.019534617795949100e-07 5.024409413257037725e-07 5.030233008991523869e-07 5.043098181716320848e-07 5.115151628080132530e-07 4.677206070737826977e-07 5.782360533124249766e-07 4.240888319630357264e-07
4.947961513262813505e-07 5.004412480271313394e-07 5.001901238878658153e-07 5.001631029538598719e-07 5.003999297954002156e-07 5.006551922065132107e-07 5.009759212226865005e-07 5.013683459221041281e-07 5.018435729243117728e-07 5.024152679634590603e-07 5.031002473172350620e-07 5.039193842151906963e-07 5.048935013557764539e-07 5.060874342055214903e-07 5.085942037271967672e-07 5.228119711199992741e-07 4.368194419051193967e-07 6.540606473447703478e-07 3.493281612578910043e-07
4.899128472221265307e-07 5.009930751064752433e-07 5.003694366479682325e-07 5.002307284775043093e-07 5.006036675226252414e-07 5.009873798167252711e-07 5.014709862496088369e-07 5.020626280783081838e-07 5.027791344907302203e-07 5.036410853210331042e-07 5.046738507176297338e-07 5.059095911573796287e-07 5.073683790833915244e-07 5.092319902757231278e-07 5.128258783907105136e-07 5.336665125707244870e-07 4.086922729346084498e-07 7.250195940447304065e-07 2.769046591680167250e-07
4.834658664474046687e-07 5.017618267853869688e-07 5.006055081537742703e-07 5.002911153587766436e-07 5.008110865412374481e-07 5.013248935013604490e-07 5.019742090655131902e-07 5.027684095088802892e-07 5.037302868712712219e-07 5.048874194138027241e-07 5.062738455332787265e-07 5.079341923611187152e-07 5.098740952087686645e-07 5.124935379690620436e-07 5.169740868730940353e-07 5.438455682061118154e-07 3.847602644420646063e-07 7.885901417256936557e-07 2.080753350747869605e-07
4.754234072616776758e-07 5.027411841543758517e-07 5.008983895375573083e-07 5.003462865107324694e-07 5.010226154781700360e-07 5.016688589584149259e-07 5.024873250195362120e-07 5.034880860026243291e-07 5.047002544961953758e-07 5.061585054164668871e-07 5.079055915451496577e-07 5.100004475121760683e-07 5.124156523818818220e-07 5.159031133306945504e-07 5.210036018642700741e-07 5.531072893741251557e-07 3.664491662148545604e-07 8.422050333948505532e-07 1.441754571687560109e-07
4.657722893423039203e-07 5.039191815300769992e-07 5.012470932388574760e-07 5.003987599825697123e-07 5.012381586106389645e-07 5.020196928518109402e-07 5.030110292143067235e-07 5.042225867284001151e-07 5.056902845867948807e-07 5.074560001327095897e-07 5.095710790618245901e-07 5.121114938405566530e-07 5.149931406617762963e-07 5.194828692958729180e-07 5.248749722764611755e-07 5.612090175534974001e-07 3.551272513016630135e-07 8.833505594052912842e-07 8.658790671250271176e-08
4.545367347748315977e-07 5.052755362428330585e-07 5.016488880806779675e-07 5.004516135135237159e-07 5.014569801469290831e-07 5.023769229325562568e-07 5.035447035831082622e-07 5.049709924008394428e-07 5.066991309233515405e-07 5.087783083437962576e-07 5.112680482738035173e-07 5.142652474780239195e-07 5.176006884041354965e-07 5.232423576773178715e-07 5.285467830731878636e-07 5.679245436136986454e-07 3.519940871430941130e-07 9.097561787935645426e-07 3.665841195734269491e-08
4.417946511075292687e-07 5.067797421409962106e-07 5.020987320986099699e-07 5.005084844068850674e-07 5.016776787802093772e-07 5.027391342644564404e-07 5.040863284932114333e-07 5.057304142233845937e-07 5.077228889838807982e-07 5.101203685957451413e-07 5.129897046920797323e-07 5.164540356356102097e-07 5.202264096985525091e-07 5.271756396773770613e-07 5.319804274868311179e-07 5.730703508985964830e-07 3.579310001096953235e-07 9.196613433208195709e-07 -4.445814479756773824e-09
4.276838564393244250e-07 5.083910265147389883e-07 5.025891278264301535e-07 5.005734771982150816e-07 5.018983147194958709e-07 5.031041371671592758e-07 5.046327221857907614e-07 5.064963346597588117e-07 5.087554537753014135e-07 5.114742531704791275e-07 5.147254908574125443e-07 5.186655382738737423e-07 5.228539490266282061e-07 5.312608614715777653e-07 5.351469248979492986e-07 5.765352029433848629e-07 3.733527764259421141e-07 9.120929876623402645e-07 -3.590788661338018895e-08
