4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07
4.990750416963393310e-07 5.000547751037116052e-07 5.000335559327556890e-07 5.000433113139048677e-07 5.000995310672834045e-07 5.001633540922777185e-07 5.002432784040353155e-07 5.003410737931560603e-07 5.004595021290180099e-07 5.006019709450355810e-07 5.007726676128279039e-07 5.009767308897974437e-07 5.012204706628518749e-07 5.015116504495761821e-07 5.021549090858160311e-07 5.057575814040066152e-07 4.838603035368913376e-07 5.391180266562124241e-07 4.620444159815178519e-07
4.974005688485578608e-07 5.002211365635008509e-07 5.000950453733663099e-07 5.000812947564971929e-07 5.001996505896414390e-07 5.003270589430239116e-07 5.004871598842880185e-07 5.006830547108677106e-07 5.009202817995135801e-07 5.012056649664141616e-07 5.015475954505146418e-07 5.019564298805335696e-07 5.024436871447153924e-07 5.030333122625768475e-07 5.043032573505160428e-07 5.114601103841457773e-07 4.680662688410854492e-07 5.776301414954647758e-07 4.243805277209591323e-07
4.949702402046464042e-07 5.004986092053658363e-07 5.001845723815332172e-07 5.001142680194410673e-07 5.003006239907422875e-07 5.004915946277828253e-07 5.007323649336391117e-07 5.010269472453947325e-07 5.013836911389613689e-07 5.018128520110386797e-07 5.023270550294466072e-07 5.029420391964925993e-07 5.036723152340160290e-07 5.045748533349955481e-07 5.064382542469217441e-07 5.170518720355533631e-07 4.529650854236293115e-07 6.149261637520704614e-07 3.873030955793779850e-07
4.917745474135388416e-07 5.008865900854605410e-07 5.003022958363479048e-07 5.001426271989401178e-07 5.004026774019696269e-07 5.006574019970594029e-07 5.009795603775342532e-07 5.013736791925178838e-07 5.018509795198439869e-07 5.024251684055203865e-07 5.031131434268200371e-07 5.039362898319941780e-07 5.049087503818460572e-07 5.061457819126517007e-07 5.085526522945830997e-07 5.224758631430528323e-07 4.389078575218235535e-07 6.503860408216285473e-07 3.511163184049146451e-07
4.878022054233208804e-07 5.013841049116178512e-07 5.004483722267869655e-07 5.001668585079610485e-07 5.005059829335282554e-07 5.008248613962507064e-07 5.012293276464631053e-07 5.017240569906178610e-07 5.023232332387577717e-07 5.030440381075893508e-07 5.039076803220388217e-07 5.049415757710857129e-07 5.061549634267933462e-07 5.077549985129886190e-07 5.106385607789730453e-07 5.276734762344745710e-07 4.262494471740193730e-07 6.833785655823367970e-07 3.161368954632886245e-07
4.830421408615511417e-07 5.019894707905517781e-07 5.006228753291164437e-07 5.001875543017458016e-07 5.006106418336547797e-07 5.009942686025123351e-07 5.014821268191596843e-07 5.020787151239311944e-07 5.028013071592595108e-07 5.036705834397828482e-07 5.047120913681804854e-07 5.059598107360343729e-07 5.074123319080044441e-07 5.094104787297605411e-07 5.126873224954644517e-07 5.325846026512884371e-07 4.153457540800677216e-07 7.132646000255091711e-07 2.826949105561762019e-07
4.774860774970362663e-07 5.026998769727292965e-07 5.008256939849122943e-07 5.002054314267241872e-07 5.007166663903600330e-07 5.011658088354453455e-07 5.017382576195806410e-07 5.024380612952665254e-07 5.032857506105716206e-07 5.043055283040726764e-07 5.055272817868735286e-07 5.069922720967416432e-07 5.086814651000448547e-07 5.111188827476107158e-07 5.146894931110137516e-07 5.371483345124922098e-07 4.065475163852303063e-07 7.394065283726000856e-07 2.511314967037128814e-07
4.711316097963219557e-07 5.035109144534656731e-07 5.010564136285423068e-07 5.002213489396130476e-07 5.008239626334841155e-07 5.013395314190646875e-07 5.019978211001090825e-07 5.028022226635621063e-07 5.037767346768903257e-07 5.049491032073663251e-07 5.063535122948482107e-07 5.080394468022757169e-07 5.099620428162872833e-07 5.128851095929809539e-07 5.166349713398003637e-07 5.413044346893134012e-07 4.001899297998874038e-07 7.611853745202910498e-07 2.217922086592230766e-07
4.639854805660891415e-07 5.044161124418595986e-07 5.013141939722896353e-07 5.002363212513010500e-07 5.009323172455903874e-07 5.015153296717119538e-07 5.022606887333084574e-07 5.031710026435454117e-07 5.042739936847063694e-07 5.056009688469134017e-07 5.071902990961238963e-07 5.091009062535257791e-07 5.112527012070702596e-07 5.147118447654277815e-07 5.185133271050409270e-07 5.449956724045215943e-07 3.965779552681438584e-07 7.780260880521755186e-07 1.950153198207246552e-07
