4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07
4.947048344170214929e-07 5.009662084190349026e-07 4.998882211058829468e-07 5.000166383395559014e-07 4.998076275312954817e-07 5.000511544663160276e-07 4.997720843936013052e-07 5.000933267630493342e-07 4.997057398378428722e-07 5.001747386945815682e-07 4.995865660095968033e-07 5.003216469566070994e-07 4.993884245434706071e-07 5.005639795182634729e-07 4.990818277114897321e-07 5.009346201471928890e-07 4.986346824545782330e-07 5.014686978307674146e-07 4.980130468594293096e-07 5.022028515854563644e-07 4.971819306949984433e-07 5.031744382220977864e-07 4.961245299487573055e-07 5.043531347068454206e-07 4.948271689182506189e-07 5.059824120915430293e-07 4.929993497229437339e-07 5.078293722682810235e-07 4.913201584029163402e-07 5.096688458318559461e-07 4.895452778280824441e-07 5.116533912300161623e-07 4.876858834108950898e-07 5.137130599220250006e-07 4.858291756601134504e-07 5.157461015987938886e-07 4.840978335497712090e-07 5.176109609986989369e-07 4.826588481426579893e-07 5.191163733121205544e-07 4.817345109730433006e-07 5.200090763933872923e-07 4.816161547253349780e-07 5.199585346982017752e-07 4.826814316592729880e-07 5.307664441840261652e-07 4.333412076052591703e-07 5.983077059598323795e-07 4.288610337867312210e-07
4.850392935864945435e-07 5.029911511250979510e-07 4.998442188539154695e-07 5.000250480260658453e-07 4.996101815533534225e-07 5.001032719597045207e-07 4.995390708842733858e-07 5.001880561236111939e-07 4.994053228158396562e-07 5.003519207272351521e-07 4.991650831480564821e-07 5.006476241993130828e-07 4.987658115058718561e-07 5.011352228820464621e-07 4.981484053630878544e-07 5.018805359759438709e-07 4.972487135543934128e-07 5.029537104789116858e-07 4.959990532401418348e-07 5.044277654033004608e-07 4.943297803375733371e-07 5.063771751296614030e-07 4.922076760095521215e-07 5.087408032255610515e-07 4.896062328845263227e-07 5.120000716212849802e-07 4.859468466215300930e-07 5.157058211503861849e-07 4.825764712606739998e-07 5.194034888841183847e-07 4.790076843369466512e-07 5.233991112343355752e-07 4.752627530408527327e-07 5.275541774683349395e-07 4.715151716680842492e-07 5.316658813488852835e-07 4.680105129450655472e-07 5.354501160175100678e-07 4.650850424417992087e-07 5.385206094449916370e-07 4.631887368975647371e-07 5.403643554066636128e-07 4.629040965926529965e-07 5.403531240124788545e-07 4.649854484136098293e-07 5.612584955765312066e-07 3.698513845643743313e-07 6.893602277139689976e-07 3.618042508804479027e-07
4.706829880521632167e-07 5.061517673195814746e-07 4.998576147818268201e-07 5.000269335775604826e-07 4.994023030833238235e-07 5.001574874521206071e-07 4.992960223502516178e-07 5.002858371853732415e-07 4.990926035386334097e-07 5.005343434857867103e-07 4.987274343305962999e-07 5.009825966574677384e-07 4.981211351159094219e-07 5.017210609783608024e-07 4.971848644683799156e-07 5.028484396088715635e-07 4.958226455968148237e-07 5.044694909091264641e-07 4.939336471234043601e-07 5.066928880020359367e-07 4.914144529401300018e-07 5.096295393699050717e-07 4.882163516210431392e-07 5.131865386614064111e-07 4.843018678824138958e-07 5.180705924129745229e-07 4.788104978255906659e-07 5.236524766385805103e-07 4.737306605726968224e-07 5.292400733545327801e-07 4.683353209059939982e-07 5.352943593129057836e-07 4.626575566548511409e-07 5.416115416062574483e-07 4.569548191758729810e-07 5.478897294756402218e-07 4.515954486281046282e-07 5.537008382384016159e-07 4.470890495483339317e-07 5.584565503035876905e-07 4.441237143978397900e-07 5.613714595415957802e-07 4.435721494022360489e-07 5.615874192935603867e-07 4.465642813312611006e-07 5.911036967227222920e-07 3.130269740877715916e-07 7.653032183445429636e-07 3.032972346656533299e-07
4.512599450662088510e-07 5.105440862708454187e-07 4.999123052657272897e-07 5.000249569953867230e-07 4.991789004536926913e-07 5.002147109851815755e-07 4.990393029878298968e-07 5.003876891506041824e-07 4.987631734807957231e-07 5.007235616635845103e-07 4.982680670610775905e-07 5.013288425236606344e-07 4.974473858699954160e-07 5.023244701740081783e-07 4.961827340626089215e-07 5.038415192942474883e-07 4.943471073304552572e-07 5.060182432948766336e-07 4.918079283442591335e-07 5.089973214098341798e-07 4.884298864744795313e-07 5.129245186487408343e-07 4.841504853921689654e-07 5.176739921371597586e-07 4.789244566588237822e-07 5.241541153764371018e-07 4.716230551619191374e-07 5.316173547983155052e-07 4.648249362854793401e-07 5.391234209660111037e-07 4.575721608766830055e-07 5.472888164233196631e-07 4.499079457033232133e-07 5.558507646895736084e-07 4.421687217104100409e-07 5.644129136490424783e-07 4.348437317240505160e-07 5.724028450008629816e-07 4.286202981750592158e-07 5.790213384974857325e-07 4.244386855060805886e-07 5.831931705920820464e-07 4.234584402774372381e-07 5.839352763931157094e-07 4.271858588210568412e-07 6.196934674184662405e-07 2.669417564436112159e-07 8.173714993349096848e-07 2.584571642371431083e-07
4.266122564867375943e-07 5.162193052526636479e-07 4.999813161294847259e-07 5.000234304157460596e-07 4.989362621485535242e-07 5.002753136720846665e-07 4.987681329039006339e-07 5.004933835930103538e-07 4.984163615870926378e-07 5.009187289301435087e-07 4.977867933332698506e-07 5.016841162746561290e-07 4.967457001293829231e-07 5.029403242973659905e-07 4.951461191413072645e-07 5.048492640797261304e-07 4.928319451178632726e-07 5.075802383673673074e-07 4.896416788914681183e-07 5.113067061194830559e-07 4.854116228392192382e-07 5.162061683810866453e-07 4.800683044471851934e-07 5.221189644295466270e-07 4.735634409818391389e-07 5.301156141226348162e-07 4.645263745786169083e-07 5.394240376414607263e-07 4.560369415733843095e-07 5.488457027344383607e-07 4.469245751381710388e-07 5.591499889546519080e-07 4.372412722641289851e-07 5.700259733640032304e-07 4.273930863004409869e-07 5.809921548747028087e-07 4.179843322612514630e-07 5.913350300586361441e-07 4.098820554246371030e-07 6.000367704133844254e-07 4.042932551256682212e-07 6.057134564911886675e-07 4.026563672446977967e-07 6.073959276372391334e-07 4.068609250892552485e-07 6.461124246384873063e-07 2.359614288405066330e-07 8.367785501765560640e-07 2.326497130966315567e-07
3.971458702824250108e-07 5.230998505564700513e-07 5.000232233289824534e-07 5.000287298002439126e-07 4.986732683374367511e-07 5.003388573209804108e-07 4.984859097154930667e-07 5.006009998012180404e-07 4.980568914907193787e-07 5.011158201536310848e-07 4.972910016053521660e-07 5.020403072702527600e-07 4.960284219453170041e-07 5.035532095756900981e-07 4.940959366312978234e-07 5.058441501836124450e-07 4.913119382263549033e-07 5.091091318131832955e-07 4.874907913040592487e-07 5.135470263642871135e-07 4.824460659976226487e-07 5.193618548260146339e-07 4.760974024635372259e-07 5.263602108751024847e-07 4.683998985066431086e-07 5.357160324215468452e-07 4.577844352304075808e-07 5.467600694657948452e-07 4.476955878484292263e-07 5.580301180076264523e-07 4.367819813532215902e-07 5.704399760819470862e-07 4.251020428744235152e-07 5.836470980633009657e-07 4.131161976888303321e-07 5.971007271712308436e-07 4.015316940126172707e-07 6.099560278484328061e-07 3.913915340867623975e-07 6.209741301555289414e-07 3.841798462538602876e-07 6.284471908781388196e-07 3.816002030569105267e-07 6.315755152950509350e-07 3.859462908318604434e-07 6.692772493281312942e-07 2.235519324805511001e-07 8.173962347410641470e-07 2.299877915072740468e-07
3.639040706151052841e-07 5.309564199570057406e-07 4.999850845717682832e-07 5.000488037257843961e-07 4.983908633439053939e-07 5.004043467719400849e-07 4.981990133470600710e-07 5.007075283959921589e-07 4.976932831325544120e-07 5.013088458472007386e-07 4.967932528284579726e-07 5.023858213958649461e-07 4.953152464852296838e-07 5.041418612576482461e-07 4.930636062453539994e-07 5.067894486818072163e-07 4.898365888840030851e-07 5.105449791202741521e-07 4.854311746641342315e-07 5.156252653195029932e-07 4.796459211114810340e-07 5.222535855267665499e-07 4.723987518169312927e-07 5.302042819870572222e-07 4.636556641215649029e-07 5.406787439976824565e-07 4.517093816218021658e-07 5.532639406105162725e-07 4.401889826745231329e-07 5.662358351241674589e-07 4.276079513664490391e-07 5.806374794226865968e-07 4.140276817532043161e-07 5.961166197496819000e-07 3.999417940468054684e-07 6.120759996891005878e-07 3.861412052976232561e-07 6.275570963135642286e-07 3.738332878531919011e-07 6.411057886446061768e-07 3.647818114511710071e-07 6.506828484123952571e-07 3.609382439970175813e-07 6.557988836677820423e-07 3.650473329079418818e-07 6.883767082740698418e-07 2.306015552170695466e-07 7.589120192901897051e-07 2.512983470349931209e-07
3.281169156437902853e-07 5.395110437849421664e-07 4.998102608895892758e-07 5.000921572162645739e-07 4.980888723306094726e-07 5.004711087958478348e-07 4.979127048055165320e-07 5.008105231140886548e-07 4.973325896350546293e-07 5.014929506128688163e-07 4.963038925268649227e-07 5.027113107111575536e-07 4.946222811258713530e-07 5.046892539720428259e-07 4.920745959244550184e-07 5.076560087850707987e-07 4.884455996761645705e-07 5.118406893357779627e-07 4.835229900152840459e-07 5.174691802236896794e-07 4.770993754438794765e-07 5.247754405348267610e-07 4.690967145805014604e-07 5.335043927240393196e-07 4.594998130520165730e-07 5.447981230792164554e-07 4.465348389277442709e-07 5.586672483039224446e-07 4.338073726534546720e-07 5.731335774451521333e-07 4.197511273961881155e-07 5.893494105838805600e-07 4.044259964238972247e-07 6.069784860507004939e-07 3.883332775362379899e-07 6.254050509631304364e-07 3.723226006897197083e-07 6.435811967934473605e-07 3.577472726708899457e-07 6.598510024551550114e-07 3.466456137677310939e-07 6.718437245615206619e-07 3.412025490587221935e-07 6.794751145075392348e-07 3.447009205903038900e-07 7.032944569135885718e-07 2.548962681990954129e-07 6.670942515416291185e-07 2.935870867238756683e-07
2.906176906776781617e-07 5.485783935388694438e-07 4.994406907494405035e-07 5.001677976558198790e-07 4.977624886251093661e-07 5.005395694360368703e-07 4.976277127134978342e-07 5.009092929325996624e-07 4.969761326860469159e-07 5.016665235161772243e-07 4.958253018028416117e-07 5.030133788359510304e-07 4.939539664662350315e-07 5.051887859535512835e-07 4.911369960921122898e-07 5.084319571122550124e-07 4.871529754855447592e-07 5.129763649181213758e-07 4.817891108661395513e-07 5.190474398668693537e-07 4.748417574258773693e-07 5.268807121430554001e-07 4.662428471416383900e-07 5.361954186187839838e-07 4.560038744101101434e-07 5.479817669269472380e-07 4.423616263251194296e-07 5.628501075895006316e-07 4.286763211993670378e-07 5.785772356283014708e-07 4.133623354390858294e-07 5.964028428539155726e-07 3.964726765937188194e-07 6.160349256946438481e-07 3.784879720370638838e-07 6.368708351569064704e-07 3.602879120190698367e-07 6.578020555485678824e-07 3.433490947478653570e-07 6.769890028398107824e-07 3.299753042622997458e-07 6.917321897991117014e-07 3.225805668252205874e-07 7.023844763196688092e-07 3.251281105929847642e-07 7.145967390928980565e-07 2.923679671495908366e-07 5.506783497154187426e-07 3.516888993047892131e-07
