4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07 4.999999999999999774e-07
4.523435097531931940e-07 5.086958757713138805e-07 4.989939899529462790e-07 5.001497450560035057e-07 4.982686477816593048e-07 5.004603901968447473e-07 4.979487595424122453e-07 5.008399408674446124e-07 4.973516585405862430e-07 5.015726482512339768e-07 4.962790940863713045e-07 5.028948226094644987e-07 4.944958208912353271e-07 5.050758156643711191e-07 4.917364494034080878e-07 5.084115813247359699e-07 4.877121420912043840e-07 5.132182804769072302e-07 4.821174217348641794e-07 5.198256642691077781e-07 4.746373762549860647e-07 5.285699439988803643e-07 4.651207695388157189e-07 5.391782123616087550e-07 4.534445202642560161e-07 5.538417088238873386e-07 4.369941475064939975e-07 5.704643504145297100e-07 4.218814256262473484e-07 5.870196124867034840e-07 4.059075004527419660e-07 6.048805210701456419e-07 3.891729506980555128e-07 6.234175392982257155e-07 3.724625809410216586e-07 6.417149143891451786e-07 3.568805019479412737e-07 6.584986489882906131e-07 3.439296332839224020e-07 6.720473598090853827e-07 3.356105987573898334e-07 6.800816875404862353e-07 3.345453925280149298e-07 6.796268122838159462e-07 3.441328849334567557e-07 7.768979976562353499e-07 -9.992913155266718011e-08 1.384769353638491914e-06 -1.402506959194191472e-07
3.573646504552709432e-07 5.285521689793819852e-07 4.979055811691867320e-07 5.003303055323396954e-07 4.961308614231716612e-07 5.010103620793477707e-07 4.954838987763129941e-07 5.018170207391969901e-07 4.941896025435156766e-07 5.033781340181665331e-07 4.918797908929795750e-07 5.061788682593528263e-07 4.880696008192808463e-07 5.107648311492818844e-07 4.822281467566815794e-07 5.177195614044515111e-07 4.737940454487528328e-07 5.276506905051595491e-07 4.621891124939665262e-07 5.411783892348199383e-07 4.468295269295915142e-07 5.589373943130967001e-07 4.274580874422408117e-07 5.803415665084396629e-07 4.039156368698603049e-07 6.091707719800887859e-07 3.712950089069662918e-07 6.428842844291828851e-07 3.405358402671854273e-07 6.770993686574944809e-07 3.074317837898550502e-07 7.146063090204923964e-07 2.721694111807601285e-07 7.543029191599356216e-07 2.362009100613919716e-07 7.944606486909358424e-07 2.017105925939557826e-07 8.324887344882552799e-07 1.718603312787691189e-07 8.646595693299239252e-07 1.510817212673791545e-07 8.858929879904492138e-07 1.444945189298305731e-07 8.934850374411422086e-07 1.586622474532931667e-07 1.018209359142583188e-06 -3.821986828887857998e-07 1.560867188495991303e-06 -3.750014648592003900e-07
2.347072874671869189e-07 5.556758416545936902e-07 4.954269018216130829e-07 5.007410283650323354e-07 4.936925663375384602e-07 5.015916569960075192e-07 4.928860896079851245e-07 5.027776748297161918e-07 4.909016983107209610e-07 5.050965011051190680e-07 4.874027014555647470e-07 5.092099832059454032e-07 4.817154175342135153e-07 5.158507760107435138e-07 4.731460035082476457e-07 5.257588422325400833e-07 4.610057294762072585e-07 5.396619210339633046e-07 4.446273651253825836e-07 5.582665943468150612e-07 4.233692375095652771e-07 5.823070340127658637e-07 3.970115086201718983e-07 6.109180897504544856e-07 3.655692181057525194e-07 6.473968569828086930e-07 3.234822004849537539e-07 6.929617704137800360e-07 2.815975713674941482e-07 7.409172234894547904e-07 2.349367762323605822e-07 7.950610941347263325e-07 1.836834996811251081e-07 8.544081178730760714e-07 1.293894910399750606e-07 9.170216914883097112e-07 7.481120102847175047e-08 9.794502592529432937e-07 2.447807264192999291e-08 1.036086590904605750e-06 -1.465126748388427922e-08 1.078825935275106459e-06 -3.550624872822032404e-08 1.109548518749311765e-06 -2.743991134272708749e-08 1.143298297710874721e-06 -1.008033733601590536e-07 6.025305600216140070e-07 8.607243459817759634e-08
1.045111951163447080e-07 5.858250047843248030e-07 4.894721812843817021e-07 5.017102629583246672e-07 4.907198205426892696e-07 5.022233944796948584e-07 4.901333826421292666e-07 5.036837861651427218e-07 4.874962825025729740e-07 5.066194285487403514e-07 4.829239556476891819e-07 5.117343761434344242e-07 4.756611846616130602e-07 5.198034116584406062e-07 4.650154703805996398e-07 5.315205328047271009e-07 4.503924393450676221e-07 5.474806791195974035e-07 4.313038580525424825e-07 5.681883366451671619e-07 4.073452241139645683e-07 5.942057509393942274e-07 3.785146862522089015e-07 6.245005472378432378e-07 3.452432911768953268e-07 6.589911370624553344e-07 3.036653571842010896e-07 7.083337981303073934e-07 2.576821640676202054e-07 7.636320060614834088e-07 2.033825927355177157e-07 8.290869263769291726e-07 1.407655043068290349e-07 9.047342684797404027e-07 7.058679244677349224e-08 9.894318086999234218e-07 -4.713340425627782431e-09 1.079756457130120077e-06 -7.989839688363057970e-08 1.168721401886162004e-06 -1.456499942834307390e-07 1.245101418885902450e-06 -1.924828876900670790e-07 1.314150126575576231e-06 -1.991482535934405693e-07 1.200019399326636986e-06 4.135725145409846745e-07 -7.851655364682724659e-07 8.250910378221949120e-07
-7.462293531361944951e-08 6.302080882561756147e-07 4.705294334261475432e-07 5.048014907529930456e-07 4.845712668399484073e-07 5.033685762186732645e-07 4.854376899099881076e-07 5.049721124671501976e-07 4.818954456356095940e-07 5.085389711122339822e-07 4.759207520130733886e-07 5.145094884352514947e-07 4.668848025155903426e-07 5.234209833101797895e-07 4.544373846555446570e-07 5.354980524411073613e-07 4.385630522706743921e-07 5.506621643585601081e-07 4.195401229867443905e-07 5.686071514695361401e-07 3.978316721047186169e-07 5.891947221888549161e-07 3.740215196354967005e-07 6.115155051868843854e-07 3.494458505128532798e-07 6.252109607260724202e-07 3.270487968575877524e-07 6.650025465407110092e-07 2.882489727980327069e-07 7.187484893202483594e-07 2.342572024655720526e-07 7.902200855738986851e-07 1.642718867028440244e-07 8.828793514920254547e-07 7.593303756673372842e-08 9.990749453928754307e-07 -3.089789346146886887e-08 1.137776382759527687e-06 -1.517625803278277627e-07 1.291688332606048770e-06 -2.747091259994777600e-07 1.445127491154343619e-06 -3.833045192291722075e-07 1.592599197781776846e-06 -4.176281499418262279e-07 1.331113482476609178e-06 6.695644190642025668e-07 -1.743154662698113715e-06 1.254898596129484692e-06
-1.449961150492277851e-07 6.517430270863338929e-07 4.432722860570748325e-07 5.093766762895520042e-07 4.775335449919765965e-07 5.045228770439776077e-07 4.812775277609510616e-07 5.057957964246506370e-07 4.772652115879642975e-07 5.094220015096597483e-07 4.705709307470371043e-07 5.152113930306105959e-07 4.609925531130255855e-07 5.232249268274905452e-07 4.487617640525904190e-07 5.330052505233647250e-07 4.346467390509722925e-07 5.436525533101845481e-07 4.198154018527452875e-07 5.540014005966906729e-07 4.056122905834943017e-07 5.632442702054851482e-07 3.930294911768088892e-07 5.712286587352278965e-07 3.838310019626715211e-07 5.571667921601913627e-07 3.885642074767852053e-07 5.776362246744614096e-07 3.661181617852055754e-07 6.181961791424053758e-07 3.240655486543546170e-07 6.816813950779894252e-07 2.602430053449291816e-07 7.757802291130011957e-07 1.681165837213077860e-07 9.079948958653842751e-07 4.300359822061682836e-08 1.082476080744085261e-06 -1.143453639958179661e-07 1.295303637278107886e-06 -2.927477701366994526e-07 1.529434755262430178e-06 -4.669125174349185579e-07 1.747567126942273942e-06 -5.213210419270868548e-07 1.571882376879018771e-06 -2.290949413418079950e-07 -1.010524258979070997e-07 1.968555305337703204e-07
-1.122252739239757510e-07 6.519324164550430575e-07 4.055846909368295327e-07 5.159947512732735075e-07 4.682507105224888412e-07 5.059318475432101778e-07 4.769792402311569021e-07 5.062706107697237562e-07 4.729779345045431298e-07 5.093881958655700525e-07 4.661544980547323438e-07 5.140143405150812666e-07 4.571142245884247008e-07 5.195270450655096556e-07 4.468677306338932542e-07 5.246713229249148510e-07 4.370631824053656421e-07 5.277444844447618064e-07 4.296983961845237928e-07 5.269066205962501746e-07 4.267657531566534517e-07 5.209593333014143880e-07 4.292776609188220849e-07 5.112698355175585533e-07 4.386076201063048885e-07 4.683662839236236987e-07 4.721350801246057839e-07 4.642465337496468839e-07 4.713505681062157523e-07 4.828792529269843672e-07 4.503676261171865779e-07 5.261183062251330440e-07 4.049897752400337383e-07 6.063967349485188646e-07 3.236710970043396093e-07 7.381044223017955348e-07 1.950112704367945340e-07 9.340877047103212517e-07 1.229630972359827919e-08 1.198869781556850935e-06 -2.186307009771380461e-07 1.518435796667002004e-06 -4.647813736194162563e-07 1.815053129187350253e-06 -5.465249339521451836e-07 1.713585140014957205e-06 -1.047982486895570221e-06 1.536127040015558130e-06 -8.175734938783673427e-07
3.144568751983368057e-08 6.298362639309668486e-07 3.530021645715172826e-07 5.258706618574205347e-07 4.541955536079870073e-07 5.080162298899821213e-07 4.716244868129607867e-07 5.063972501563182481e-07 4.684259984253045150e-07 5.082068280223272101e-07 4.621981905124450813e-07 5.103833455751310888e-07 4.550040218745827593e-07 5.113867604983180870e-07 4.488368743891638651e-07 5.091385635133416113e-07 4.462093768820100441e-07 5.013554432340926137e-07 4.496561143825342699e-07 4.860110734996638061e-07 4.612576882198394274e-07 4.620949197232105280e-07 4.813772366382582440e-07 4.334918835187138189e-07 5.097173059341402857e-07 3.662149254812994399e-07 5.678799072496207753e-07 3.351366216935449062e-07 5.917998608352351683e-07 3.235346838606386057e-07 6.010872967962714566e-07 3.325464743735286300e-07 5.887210360072063905e-07 3.794517084767572340e-07 5.375601994697078119e-07 4.875625364356987603e-07 4.266738561865783891e-07 6.836329917869999486e-07 2.361010990462627355e-07 9.889867369981427074e-07 -4.125787815621669041e-08 1.400289361846644383e-06 -3.694879484852194121e-07 1.799055732311570264e-06 -5.012035658495631170e-07 1.530996539100764604e-06 -6.178283372336089573e-07 7.670204371731356974e-07 -3.648355740373478683e-07
1.608126710249708454e-07 6.072727468811653238e-07 3.179195971041354990e-07 5.332077268473118373e-07 4.426887122110360769e-07 5.097641842327392068e-07 4.677655742621251959e-07 5.062071925849039469e-07 4.658007396770726458e-07 5.066897378651560560e-07 4.604638527937125728e-07 5.066855603898714584e-07 4.551427297253007975e-07 5.040903638439472618e-07 4.523767605744791104e-07 4.965520739902260228e-07 4.549197430573520390e-07 4.818625140806021355e-07 4.651422445924284310e-07 4.584602729729902119e-07 4.845588916848020435e-07 4.259692337948259846e-07 5.126691944227997104e-07 3.900342072437801786e-07 5.474369045879441798e-07 3.192027888953942949e-07 6.092024132113328085e-07 2.770975198440600333e-07 6.439746873856381897e-07 2.476702291655235560e-07 6.718963614122034049e-07 2.319735487810319131e-07 6.843410958566794354e-07 2.487858557080063511e-07 6.619283507040448874e-07 3.263969881088108489e-07 5.777551090829973697e-07 5.019557943183433229e-07 4.011719741772522840e-07 8.121666664579236156e-07 1.120679151419808049e-07 1.266238664968211293e-06 -2.564177832819017438e-07 1.722018777700586266e-06 -4.218913449176869097e-07 1.282209912216074230e-06 1.085360113180878445e-07 -5.367276859825742421e-07 4.537339866652686042e-07
